       MJD    Upper     Mean    Lower   Cenwave  Zeropoint  Filter 
 55716.691    -9.06     -9.3   -9.492   3608.04     3631.0       u 
 55717.943   -9.048   -9.289    -9.48   3608.04     3631.0       u 
 55719.194   -9.037   -9.277   -9.469   3608.04     3631.0       u 
 55720.446   -9.025   -9.265   -9.457   3608.04     3631.0       u 
 55721.698   -9.014   -9.254   -9.446   3608.04     3631.0       u 
 55722.949   -9.002   -9.242   -9.434   3608.04     3631.0       u 
 55724.201   -8.991    -9.23   -9.423   3608.04     3631.0       u 
 55725.452   -8.979   -9.219   -9.411   3608.04     3631.0       u 
 55726.704   -8.968   -9.207     -9.4   3608.04     3631.0       u 
 55727.955   -8.957   -9.196   -9.389   3608.04     3631.0       u 
 55729.207   -8.945   -9.184   -9.378   3608.04     3631.0       u 
 55730.458   -8.934   -9.173   -9.366   3608.04     3631.0       u 
  55731.71   -8.922   -9.161   -9.355   3608.04     3631.0       u 
 55732.962    -8.91    -9.15   -9.344   3608.04     3631.0       u 
 55734.213   -8.899   -9.139   -9.333   3608.04     3631.0       u 
 55735.465   -8.887   -9.127   -9.322   3608.04     3631.0       u 
 55736.716   -8.875   -9.116   -9.311   3608.04     3631.0       u 
 55737.968   -8.863   -9.105   -9.299   3608.04     3631.0       u 
 55739.219   -8.852   -9.094   -9.288   3608.04     3631.0       u 
 55740.471    -8.84   -9.083   -9.277   3608.04     3631.0       u 
 55741.723   -8.829   -9.071   -9.266   3608.04     3631.0       u 
 55742.974   -8.817    -9.06   -9.256   3608.04     3631.0       u 
 55744.226   -8.806   -9.049   -9.245   3608.04     3631.0       u 
 55745.477   -8.794   -9.038   -9.234   3608.04     3631.0       u 
 55746.729   -8.783   -9.028   -9.223   3608.04     3631.0       u 
  55747.98   -8.771   -9.017   -9.212   3608.04     3631.0       u 
 55749.232    -8.76   -9.006   -9.201   3608.04     3631.0       u 
 55750.483   -8.749   -8.995    -9.19   3608.04     3631.0       u 
 55751.735   -8.739   -8.984    -9.18   3608.04     3631.0       u 
 55752.987   -8.728   -8.974   -9.169   3608.04     3631.0       u 
 55754.238   -8.717   -8.963   -9.158   3608.04     3631.0       u 
  55755.49   -8.707   -8.952   -9.147   3608.04     3631.0       u 
