       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 57235.515  23.286  23.216   23.15  9154.88     3631.0       z 
 57235.515  23.586  23.534  23.478   7774.3     3631.0       i 
 57235.515  24.232  24.169  24.098  6370.44     3631.0       r 
 57235.515  25.851  25.648  25.416   4769.9     3631.0       g 
 57238.174  23.326  23.256  23.193  9154.88     3631.0       z 
 57238.174  23.623  23.577  23.523   7774.3     3631.0       i 
 57238.174  24.271   24.21  24.144  6370.44     3631.0       r 
 57238.174  25.892  25.692  25.456   4769.9     3631.0       g 
 57240.834  23.364  23.299  23.234  9154.88     3631.0       z 
 57240.834  23.659   23.62  23.565   7774.3     3631.0       i 
 57240.834  24.313  24.251  24.181  6370.44     3631.0       r 
 57240.834  25.934  25.734  25.495   4769.9     3631.0       g 
 57243.493  23.401  23.338  23.272  9154.88     3631.0       z 
 57243.493  23.696  23.659   23.61   7774.3     3631.0       i 
 57243.493  24.355   24.29  24.223  6370.44     3631.0       r 
 57243.493  25.974  25.771  25.535   4769.9     3631.0       g 
 57246.153  23.439  23.375  23.311  9154.88     3631.0       z 
 57246.153  23.736  23.697  23.651   7774.3     3631.0       i 
 57246.153  24.394  24.329  24.263  6370.44     3631.0       r 
 57246.153  26.014  25.811  25.573   4769.9     3631.0       g 
 57248.813  23.477  23.415  23.351  9154.88     3631.0       z 
 57248.813  23.777  23.733  23.688   7774.3     3631.0       i 
 57248.813  24.432  24.368  24.301  6370.44     3631.0       r 
 57248.813  26.053  25.847  25.611   4769.9     3631.0       g 
   57249.3  23.483  23.421  23.358  9154.88     3631.0       z 
   57249.3  23.783   23.74  23.695   7774.3     3631.0       i 
   57249.3  24.439  24.375  24.307  6370.44     3631.0       r 
